HTTPS,Result,Details,UpdatedURL
https://connect.discoveryeducation.com/index.cfm?guidAssetID=423CF9EF-7762-4354-994A-1F5F4DB80593,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=423CF9EF-7762-4354-994A-1F5F4DB80593
https://connect.discoveryeducation.com/index.cfm?guidAssetID=425684A3-A0B5-4B5F-B51A-A7C2B1BC9D56,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=425684A3-A0B5-4B5F-B51A-A7C2B1BC9D56
https://connect.discoveryeducation.com/index.cfm?guidAssetID=425C21D3-CE40-41AF-B94F-BA6B5E7B3A3B,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=425C21D3-CE40-41AF-B94F-BA6B5E7B3A3B
https://connect.discoveryeducation.com/index.cfm?guidAssetID=42A5710D-C062-4188-9353-30CC55F21FBE,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=42A5710D-C062-4188-9353-30CC55F21FBE
https://connect.discoveryeducation.com/index.cfm?guidAssetID=42BFA548-0A36-4BAC-8732-6CC2119D1C03,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=42BFA548-0A36-4BAC-8732-6CC2119D1C03
https://connect.discoveryeducation.com/index.cfm?guidAssetID=42F16896-9FA0-4A69-8697-E8FD8937E3E4,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=42F16896-9FA0-4A69-8697-E8FD8937E3E4
https://connect.discoveryeducation.com/index.cfm?guidAssetID=430B6FA4-0680-4B3E-A79B-8D637841BA08,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=430B6FA4-0680-4B3E-A79B-8D637841BA08
https://connect.discoveryeducation.com/index.cfm?guidAssetID=4313e57e-cd85-49ef-b37d-216db80e29de,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=4313e57e-cd85-49ef-b37d-216db80e29de
https://connect.discoveryeducation.com/index.cfm?guidAssetID=4314c54e-d3b8-4284-b317-a95c7a373281,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=4314c54e-d3b8-4284-b317-a95c7a373281
https://connect.discoveryeducation.com/index.cfm?guidAssetID=431B1F69-FC65-4D80-9187-95240DE57C99,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=431B1F69-FC65-4D80-9187-95240DE57C99
https://connect.discoveryeducation.com/index.cfm?guidAssetID=431EC2DC-209D-46CC-A3BC-84EE80A52684,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=431EC2DC-209D-46CC-A3BC-84EE80A52684
https://connect.discoveryeducation.com/index.cfm?guidAssetID=433C5998-F4B4-4B8E-88EB-D6F382020187,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=433C5998-F4B4-4B8E-88EB-D6F382020187
https://connect.discoveryeducation.com/index.cfm?guidAssetID=435CE8BE-D532-4E86-BDBD-840C759B75DB,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=435CE8BE-D532-4E86-BDBD-840C759B75DB
https://connect.discoveryeducation.com/index.cfm?guidAssetID=4362CE0A-443E-40D3-BA33-7B76C9FD1F93,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=4362CE0A-443E-40D3-BA33-7B76C9FD1F93
https://connect.discoveryeducation.com/index.cfm?guidAssetID=437fd77c-ff83-4389-a6d5-a1fb3ab82f54,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=437fd77c-ff83-4389-a6d5-a1fb3ab82f54
https://connect.discoveryeducation.com/index.cfm?guidAssetID=438B7AFC-EE12-4DDA-8A41-EAEAEAB571C,Redirected,URL should be updated to match Redirected URL,https://www.discoveryeducation.com/?ErrMsg=Please%20supply%20a%20Code.%20Please%20try%20again.
https://connect.discoveryeducation.com/index.cfm?guidAssetID=438B7AFC-EE12-4DDA-8A41-EAEAEAB571C3,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=438B7AFC-EE12-4DDA-8A41-EAEAEAB571C3
https://connect.discoveryeducation.com/index.cfm?guidAssetID=4390D991-B2F6-42E8-8591-72E993830EC6,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=4390D991-B2F6-42E8-8591-72E993830EC6
https://connect.discoveryeducation.com/index.cfm?guidAssetID=43BD730E-9501-4600-B3A9-A87C156A6D55,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=43BD730E-9501-4600-B3A9-A87C156A6D55
https://connect.discoveryeducation.com/index.cfm?guidAssetID=43C26BB9-CDA4-4B17-8A58-47186204557D,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=43C26BB9-CDA4-4B17-8A58-47186204557D
https://connect.discoveryeducation.com/index.cfm?guidAssetID=4426b944-425d-459b-9ef7-8f7b625d9bf4,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=4426b944-425d-459b-9ef7-8f7b625d9bf4
https://connect.discoveryeducation.com/index.cfm?guidAssetID=446195A4-E360-4FB5-9551-17DFDAE04BCE,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=446195A4-E360-4FB5-9551-17DFDAE04BCE
https://connect.discoveryeducation.com/index.cfm?guidAssetID=4477db80-cdd3-4adb-a91f-c1952db452d8,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=4477db80-cdd3-4adb-a91f-c1952db452d8
https://connect.discoveryeducation.com/index.cfm?guidAssetID=447edf65-8d41-4a92-97dc-7e09367e57c1,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=447edf65-8d41-4a92-97dc-7e09367e57c1
https://connect.discoveryeducation.com/index.cfm?guidAssetID=44804ECE-3C1D-430D-A53C-54031210AB77,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=44804ECE-3C1D-430D-A53C-54031210AB77
https://connect.discoveryeducation.com/index.cfm?guidAssetID=448A82AE-C508-4AB9-93B2-701FD6415B01,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=448A82AE-C508-4AB9-93B2-701FD6415B01
https://connect.discoveryeducation.com/index.cfm?guidAssetID=44CBDFA0-462B-483B-BF89-A5FFC837E679,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=44CBDFA0-462B-483B-BF89-A5FFC837E679
https://connect.discoveryeducation.com/index.cfm?guidAssetID=44E2C768-205D-4B72-93C8-7F12B2A685C9,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=44E2C768-205D-4B72-93C8-7F12B2A685C9
https://connect.discoveryeducation.com/index.cfm?guidAssetID=44F5E9D9-BB73-499E-80CF-F3F203D16FFC,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=44F5E9D9-BB73-499E-80CF-F3F203D16FFC
https://connect.discoveryeducation.com/index.cfm?guidAssetID=450D904C-77A2-4867-881F-BDE522562C6A,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=450D904C-77A2-4867-881F-BDE522562C6A
https://connect.discoveryeducation.com/index.cfm?guidAssetID=4516AB8D-E58A-4FFF-A99B-CD54C62B0D44,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=4516AB8D-E58A-4FFF-A99B-CD54C62B0D44
https://connect.discoveryeducation.com/index.cfm?guidAssetID=4550A2B8-BD29-4767-B757-131B3F9F8B7E,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=4550A2B8-BD29-4767-B757-131B3F9F8B7E
https://connect.discoveryeducation.com/index.cfm?guidAssetID=45D21D8C-7470-4CB5-93BF-B8AA65F92677,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=45D21D8C-7470-4CB5-93BF-B8AA65F92677
https://connect.discoveryeducation.com/index.cfm?guidAssetID=45E8FDE1-42FB-4615-A269-561118A1CBF4,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=45E8FDE1-42FB-4615-A269-561118A1CBF4
https://connect.discoveryeducation.com/index.cfm?guidAssetID=45bc210d-fbaa-447a-9167-1f476f7f950f,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=45bc210d-fbaa-447a-9167-1f476f7f950f
https://connect.discoveryeducation.com/index.cfm?guidAssetID=45c4024c-98a0-4c0a-97d7-17fdb9912a78,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=45c4024c-98a0-4c0a-97d7-17fdb9912a78
https://connect.discoveryeducation.com/index.cfm?guidAssetID=4613CF81-3AFF-41AD-BB64-E27ED289F9F7,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=4613CF81-3AFF-41AD-BB64-E27ED289F9F7
https://connect.discoveryeducation.com/index.cfm?guidAssetID=4619B50D-316B-4D9B-89D3-5D82C05CC0BD,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=4619B50D-316B-4D9B-89D3-5D82C05CC0BD
https://connect.discoveryeducation.com/index.cfm?guidAssetID=461DBFA6-78EA-41F7-A610-560A62606B33,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=461DBFA6-78EA-41F7-A610-560A62606B33
https://connect.discoveryeducation.com/index.cfm?guidAssetID=46231A22-BFB8-4668-85F6-21EB92D3E9B0,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=46231A22-BFB8-4668-85F6-21EB92D3E9B0
https://connect.discoveryeducation.com/index.cfm?guidAssetID=46442876-62A1-4F82-8024-6904D0987BD0,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=46442876-62A1-4F82-8024-6904D0987BD0
https://connect.discoveryeducation.com/index.cfm?guidAssetID=46755372-ad9f-495d-b8cb-0222a16c9f37,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=46755372-ad9f-495d-b8cb-0222a16c9f37
https://connect.discoveryeducation.com/index.cfm?guidAssetID=467D72C9-2BA8-4315-A16A-88A5A3014D68,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=467D72C9-2BA8-4315-A16A-88A5A3014D68
https://connect.discoveryeducation.com/index.cfm?guidAssetID=46990947-71B6-43F4-B783-35D851C250CC,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=46990947-71B6-43F4-B783-35D851C250CC
https://connect.discoveryeducation.com/index.cfm?guidAssetID=46C5294A-DA42-4592-8AAA-CD04FE00E1A5,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=46C5294A-DA42-4592-8AAA-CD04FE00E1A5
https://connect.discoveryeducation.com/index.cfm?guidAssetID=46D0DEA0-76D7-47BD-A4AC-F9D7CC998202,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=46D0DEA0-76D7-47BD-A4AC-F9D7CC998202
https://connect.discoveryeducation.com/index.cfm?guidAssetID=46b0d57c-6574-45c5-834a-e3240b41fad7,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=46b0d57c-6574-45c5-834a-e3240b41fad7
https://connect.discoveryeducation.com/index.cfm?guidAssetID=47468aae-99db-4657-a40a-13cbe4ca066c,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=47468aae-99db-4657-a40a-13cbe4ca066c
https://connect.discoveryeducation.com/index.cfm?guidAssetID=47935638-CE32-4703-858A-9B25DB1767EC,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=47935638-CE32-4703-858A-9B25DB1767EC
https://connect.discoveryeducation.com/index.cfm?guidAssetID=47AA44C9-D377-468F-A417-59C8ECF765F2,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=47AA44C9-D377-468F-A417-59C8ECF765F2
https://connect.discoveryeducation.com/index.cfm?guidAssetID=47C8869E-77FA-4B89-8E9E-BFEECEAE9DCE,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=47C8869E-77FA-4B89-8E9E-BFEECEAE9DCE
https://connect.discoveryeducation.com/index.cfm?guidAssetID=48018345-694d-4129-9738-3bdea89d1adf,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=48018345-694d-4129-9738-3bdea89d1adf
https://connect.discoveryeducation.com/index.cfm?guidAssetID=48759EC2-D13F-460B-BB8E-621B96146950,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=48759EC2-D13F-460B-BB8E-621B96146950
https://connect.discoveryeducation.com/index.cfm?guidAssetID=4880E0EA-1EA5-42A4-83DA-299F3921DCDD,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=4880E0EA-1EA5-42A4-83DA-299F3921DCDD
https://connect.discoveryeducation.com/index.cfm?guidAssetID=488e7328-109b-497b-a685-4b2e8d0cf531,Failed - Bad Syntax,"Failed because of capitalization, spacing, or other bad syntax; Successful as reformatted",https://connect.discoveryeducation.com/index.cfm?&cdPartner=BA34-27GQ&cdUser=26DA-9267&guidAssetID=488e7328-109b-497b-a685-4b2e8d0cf531
