USERS_ID,SUBMITTED_TIMESTAMP,PK_ID,ROOT_RESOURCE_ID,NAME_FIELD,PATH,VERSION_NUMBER,DESCRIPTION,LOAD_ID,IS_ACTIVE
404531,06-JUL-20 10.14.15.019000000 PM,1049723,,unnamed (11).jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404531/Assessment Attempt Attachments/36391722/156217/unnamed (11).jpg,,,,T
404423,06-JUL-20 10.13.20.345000000 PM,1049722,,Harrison_Wells_Geometry_Tile_ConceptualProject.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404423/Assessment Attempt Attachments/36391604/670506/Harrison_Wells_Geometry_Tile_ConceptualProject.png,,,,T
397974,06-JUL-20 09.41.26.070000000 PM,1049721,,PersuasiveEssay_OpenTopic_Template.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/397974/Assessment Attempt Attachments/36391682/643342/PersuasiveEssay_OpenTopic_Template.docx,,,,T
400343,06-JUL-20 09.33.46.329000000 PM,1049719,,Document 1.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/400343/Assessment Attempt Attachments/36369738/753162/Document 1.pdf,,,,T
398482,06-JUL-20 09.00.17.853000000 PM,1049718,,Community Issue Persuasive Essay 1st Draft 070620.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/398482/Assessment Attempt Attachments/36391624/753122/Community Issue Persuasive Essay 1st Draft 070620.docx,,,,T
404477,06-JUL-20 08.46.10.592000000 PM,1049717,,Record (online-voice-recorder.com) (1).mp3,https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment Attempt Attachments/36389472/725280/Record (online-voice-recorder.com) (1).mp3,,,,T
404477,06-JUL-20 08.46.10.592000000 PM,1049716,,Untitled document (1).docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/404477/Assessment Attempt Attachments/36389472/725280/Untitled document (1).docx,,,,T
395982,06-JUL-20 08.22.07.737000000 PM,1049715,,IMG_20200706_161659.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/395982/Assessment Attempt Attachments/36390008/725247/IMG_20200706_161659.jpg,,,,T
403498,06-JUL-20 08.15.27.085000000 PM,1049714,,PersuasiveEssay_RomeoJuliet_Template.docx.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/403498/Assessment Attempt Attachments/36390930/643270/PersuasiveEssay_RomeoJuliet_Template.docx.pdf,,,,T
404453,06-JUL-20 08.08.00.432000000 PM,1049708,,image0 (35).jpeg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404453/Assessment Attempt Attachments/36391466/131631/image0 (35).jpeg,,,,T
396171,06-JUL-20 08.06.35.574000000 PM,1049710,,Best Graphing Calculator Online (Easy-to-use & Free).webarchive,https://esw.edisonlearning.com/suite/repository/workspace/Users/396171/Assessment Attempt Attachments/36391433/666375/Best Graphing Calculator Online (Easy-to-use & Free).webarchive,,,,T
404456,06-JUL-20 08.04.40.065000000 PM,1049712,,Q3 UNIT 1 LAB.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/404456/Assessment Attempt Attachments/36391220/628092/Q3 UNIT 1 LAB.pdf,,,,T
404456,06-JUL-20 08.04.40.065000000 PM,1049697,,SUBJECT B.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404456/Assessment Attempt Attachments/36391220/628092/SUBJECT B.png,,,,T
404456,06-JUL-20 08.04.40.065000000 PM,1049693,,SUBJECT A.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404456/Assessment Attempt Attachments/36391220/628092/SUBJECT A.png,,,,T
404456,06-JUL-20 08.04.40.065000000 PM,1049699,,SUBJECT C.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404456/Assessment Attempt Attachments/36391220/628092/SUBJECT C.png,,,,T
404456,06-JUL-20 08.04.40.065000000 PM,1049706,,SUBJECT E.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404456/Assessment Attempt Attachments/36391220/628092/SUBJECT E.png,,,,T
404456,06-JUL-20 08.04.40.065000000 PM,1049704,,SUBJECT D.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404456/Assessment Attempt Attachments/36391220/628092/SUBJECT D.png,,,,T
400675,06-JUL-20 07.50.06.533000000 PM,1049707,,unnamed.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/400675/Assessment Attempt Attachments/36391392/132416/unnamed.jpg,,,,T
400675,06-JUL-20 07.50.06.533000000 PM,1049703,,unnamed.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/400675/Assessment Attempt Attachments/36391392/132412/unnamed.jpg,,,,T
400675,06-JUL-20 07.50.06.533000000 PM,1049701,,unnamed.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/400675/Assessment Attempt Attachments/36391392/132420/unnamed.jpg,,,,T
403872,06-JUL-20 07.42.38.634000000 PM,1049705,,proof2.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/403872/Assessment Attempt Attachments/36383221/459042/proof2.png,,,,T
403872,06-JUL-20 07.42.38.634000000 PM,1049702,,proof.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/403872/Assessment Attempt Attachments/36383221/492355/proof.png,,,,T
401601,06-JUL-20 07.23.34.197000000 PM,1049700,,WS.EDHS.2016.SC.X.61.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/401601/Assessment Attempt Attachments/36391382/643342/WS.EDHS.2016.SC.X.61.pdf,,,,T
404603,06-JUL-20 07.13.14.584000000 PM,1049698,,Untitled document.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/404603/Assessment Attempt Attachments/36391188/643402/Untitled document.docx,,,,T
404437,06-JUL-20 07.03.53.146000000 PM,1049695,,unit1lesson10.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/404437/Assessment Attempt Attachments/36386371/725272/unit1lesson10.docx,,,,T
404437,06-JUL-20 07.03.53.146000000 PM,1049696,,u1l10.m4a,https://esw.edisonlearning.com/suite/repository/workspace/Users/404437/Assessment Attempt Attachments/36386371/725272/u1l10.m4a,,,,T
396171,06-JUL-20 06.59.11.926000000 PM,1049688,,Best Graphing Calculator Online (Easy-to-use & Free).webarchive,https://esw.edisonlearning.com/suite/repository/workspace/Users/396171/Assessment Attempt Attachments/36391088/666374/Best Graphing Calculator Online (Easy-to-use & Free).webarchive,,,,T
389381,06-JUL-20 06.54.35.577000000 PM,1049694,,Avagadro's Law.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/389381/Assessment Attempt Attachments/36391317/789211/Avagadro's Law.png,,,,T
404421,06-JUL-20 06.48.15.418000000 PM,1049690,,Juliana_Rossetti_DogHouse_Project.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment Attempt Attachments/36390882/698706/Juliana_Rossetti_DogHouse_Project.docx,,,,T
404421,06-JUL-20 06.48.15.418000000 PM,1049691,,IMG_8916.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment Attempt Attachments/36390882/698706/IMG_8916.jpg,,,,T
404421,06-JUL-20 06.48.15.418000000 PM,1049692,,IMG_8917.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404421/Assessment Attempt Attachments/36390882/698706/IMG_8917.jpg,,,,T
398482,06-JUL-20 06.40.55.187000000 PM,1049689,,Community Issue Persuasive Essay Outline Template 070620.doc,https://esw.edisonlearning.com/suite/repository/workspace/Users/398482/Assessment Attempt Attachments/36391197/753093/Community Issue Persuasive Essay Outline Template 070620.doc,,,,T
393921,06-JUL-20 06.34.29.852000000 PM,1049687,,Writting Assesment pt 4.txt,https://esw.edisonlearning.com/suite/repository/workspace/Users/393921/Assessment Attempt Attachments/36391240/701409/Writting Assesment pt 4.txt,,,,T
389381,06-JUL-20 06.34.01.124000000 PM,1049686,,k.gif,https://esw.edisonlearning.com/suite/repository/workspace/Users/389381/Assessment Attempt Attachments/36391256/789200/k.gif,,,,T
400343,06-JUL-20 06.33.04.800000000 PM,1049685,,Document.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/400343/Assessment Attempt Attachments/36351569/753159/Document.pdf,,,,T
393921,06-JUL-20 06.21.37.969000000 PM,1049682,,voice (2).mp3,https://esw.edisonlearning.com/suite/repository/workspace/Users/393921/Assessment Attempt Attachments/36391133/596677/voice (2).mp3,,,,T
393921,06-JUL-20 06.21.37.969000000 PM,1049683,,french voice assesment part 4 #3.txt,https://esw.edisonlearning.com/suite/repository/workspace/Users/393921/Assessment Attempt Attachments/36391133/596677/french voice assesment part 4 #3.txt,,,,T
396043,06-JUL-20 06.11.36.757000000 PM,1049678,,Untitled document.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/396043/Assessment Attempt Attachments/36390783/757878/Untitled document.pdf,,,,T
396043,06-JUL-20 06.11.36.757000000 PM,1049680,,IMG-1842.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/396043/Assessment Attempt Attachments/36390783/757878/IMG-1842.jpg,,,,T
396043,06-JUL-20 06.11.36.757000000 PM,1049679,,IMG-1841.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/396043/Assessment Attempt Attachments/36390783/757878/IMG-1841.jpg,,,,T
396043,06-JUL-20 06.11.36.757000000 PM,1049681,,IMG-1843.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/396043/Assessment Attempt Attachments/36390783/757878/IMG-1843.jpg,,,,T
371391,06-JUL-20 05.56.01.797000000 PM,1049676,,UsersName_Other.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/371391/Assessment Attempt Attachments/36391077/666361/UsersName_Other.png,,,,T
404550,06-JUL-20 05.52.40.836000000 PM,1049675,,Why schools should not have a longer school year.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/404550/Assessment Attempt Attachments/36390980/642956/Why schools should not have a longer school year.docx,,,,T
389381,06-JUL-20 05.52.05.228000000 PM,1049674,,Avagadro's Law.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/389381/Assessment Attempt Attachments/36391060/789233/Avagadro's Law.png,,,,T
389381,06-JUL-20 05.42.48.507000000 PM,1049672,,hey that's me.gif,https://esw.edisonlearning.com/suite/repository/workspace/Users/389381/Assessment Attempt Attachments/36391015/789209/hey that's me.gif,,,,T
402883,06-JUL-20 05.36.55.640000000 PM,1049671,,ggs coach.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/402883/Assessment Attempt Attachments/36387430/669191/ggs coach.docx,,,,T
404453,06-JUL-20 05.26.45.376000000 PM,1049667,,image0 (34).jpeg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404453/Assessment Attempt Attachments/36390757/342313/image0 (34).jpeg,,,,T
404453,06-JUL-20 05.26.45.376000000 PM,1049665,,image0 (33).jpeg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404453/Assessment Attempt Attachments/36390757/146560/image0 (33).jpeg,,,,T
396146,06-JUL-20 05.20.01.169000000 PM,1049668,,Koala.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/396146/Assessment Attempt Attachments/36390915/765009/Koala.jpg,,,,T
404516,06-JUL-20 05.07.38.537000000 PM,1049666,,PE Heart Rate paper.doc,https://esw.edisonlearning.com/suite/repository/workspace/Users/404516/Assessment Attempt Attachments/36390841/598954/PE Heart Rate paper.doc,,,,T
398462,06-JUL-20 04.46.48.945000000 PM,1049664,,Short expository essay.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/398462/Assessment Attempt Attachments/36390759/753162/Short expository essay.docx,,,,T
404453,06-JUL-20 04.32.14.376000000 PM,1049641,,image0 (32).jpeg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404453/Assessment Attempt Attachments/36390185/376474/image0 (32).jpeg,,,,T
398462,06-JUL-20 04.31.28.315000000 PM,1049662,,Question I asked at the interview.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/398462/Assessment Attempt Attachments/36390625/753159/Question I asked at the interview.docx,,,,T
398482,06-JUL-20 04.28.29.329000000 PM,1049661,,Community Issue Persuasive Essay Research Notes - Filled Out 070620.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/398482/Assessment Attempt Attachments/36390529/753091/Community Issue Persuasive Essay Research Notes - Filled Out 070620.pdf,,,,T
389381,06-JUL-20 04.25.23.497000000 PM,1049660,,Avagadro's Law.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/389381/Assessment Attempt Attachments/36390736/789210/Avagadro's Law.png,,,,T
403239,06-JUL-20 04.11.49.303000000 PM,1049659,,HSR.CauseEffectEssayOpenTopic_outline.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/403239/Assessment Attempt Attachments/36390704/643408/HSR.CauseEffectEssayOpenTopic_outline.pdf,,,,T
392449,06-JUL-20 04.01.28.617000000 PM,1049658,,Screenshot 2020-07-06 at 12.00.52 PM.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/392449/Assessment Attempt Attachments/36390592/710803/Screenshot 2020-07-06 at 12.00.52 PM.png,,,,T
398462,06-JUL-20 03.53.11.898000000 PM,1049656,,Notes from videos.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/398462/Assessment Attempt Attachments/36390542/753155/Notes from videos.docx,,,,T
404427,06-JUL-20 03.51.00.596000000 PM,1049655,,Perpendicular Bisector Exam 4.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404427/Assessment Attempt Attachments/36390172/559866/Perpendicular Bisector Exam 4.png,,,,T
404427,06-JUL-20 03.51.00.596000000 PM,1049645,,Incenter Exam 4.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404427/Assessment Attempt Attachments/36390172/559871/Incenter Exam 4.png,,,,T
404427,06-JUL-20 03.51.00.596000000 PM,1049651,,Circle Probelem Exam 4.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404427/Assessment Attempt Attachments/36390172/544989/Circle Probelem Exam 4.png,,,,T
404427,06-JUL-20 03.51.00.596000000 PM,1049652,,Right Angle Problem Exam 4.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404427/Assessment Attempt Attachments/36390172/559857/Right Angle Problem Exam 4.png,,,,T
404427,06-JUL-20 03.51.00.596000000 PM,1049650,,Line Segemnet Exam 4.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404427/Assessment Attempt Attachments/36390172/559852/Line Segemnet Exam 4.png,,,,T
393921,06-JUL-20 03.46.51.861000000 PM,1049654,,french voive pt4 #2.txt,https://esw.edisonlearning.com/suite/repository/workspace/Users/393921/Assessment Attempt Attachments/36390400/596680/french voive pt4 #2.txt,,,,T
393921,06-JUL-20 03.46.51.861000000 PM,1049653,,voice.mp3,https://esw.edisonlearning.com/suite/repository/workspace/Users/393921/Assessment Attempt Attachments/36390400/596680/voice.mp3,,,,T
397420,06-JUL-20 03.31.24.982000000 PM,1049649,,ImpressProjectStudentFile_CE.odp,https://esw.edisonlearning.com/suite/repository/workspace/Users/397420/Assessment Attempt Attachments/36390452/744309/ImpressProjectStudentFile_CE.odp,,,,T
401214,06-JUL-20 01.54.07.514000000 PM,1049642,,Don't_Know_What_to_Do_logo.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/401214/Assessment Attempt Attachments/36390252/643408/Don't_Know_What_to_Do_logo.png,,,,T
404548,06-JUL-20 01.32.16.433000000 PM,1049640,,unit 3 quiz 1 #four.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404548/Assessment Attempt Attachments/36390150/586797/unit 3 quiz 1 #four.jpg,,,,T
404548,06-JUL-20 01.32.16.433000000 PM,1049637,,unit 3 quiz 1 #11.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404548/Assessment Attempt Attachments/36390150/544762/unit 3 quiz 1 #11.jpg,,,,T
404548,06-JUL-20 01.32.16.433000000 PM,1049639,,unit 3 quiz #16.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404548/Assessment Attempt Attachments/36390150/361284/unit 3 quiz #16.jpg,,,,T
404548,06-JUL-20 01.32.16.433000000 PM,1049638,,unit 3 quiz 1 #15.jpg,https://esw.edisonlearning.com/suite/repository/workspace/Users/404548/Assessment Attempt Attachments/36390150/781323/unit 3 quiz 1 #15.jpg,,,,T
389381,06-JUL-20 11.51.34.900000000 AM,1049634,,Base pairings.PNG,https://esw.edisonlearning.com/suite/repository/workspace/Users/389381/Assessment Attempt Attachments/36390091/790814/Base pairings.PNG,,,,T
403713,06-JUL-20 03.42.57.257000000 AM,1049630,,The Great Gatsby-Mariana .pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/403713/Assessment Attempt Attachments/36387514/753546/The Great Gatsby-Mariana .pdf,,,,T
404580,06-JUL-20 03.06.27.287000000 AM,1049627,,Untitled document.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/404580/Assessment Attempt Attachments/36387390/32923/Untitled document.pdf,,,,T
393921,06-JUL-20 01.57.22.696000000 AM,1049626,,voice recording.mp3,https://esw.edisonlearning.com/suite/repository/workspace/Users/393921/Assessment Attempt Attachments/36389844/596686/voice recording.mp3,,,,T
393921,06-JUL-20 01.57.22.696000000 AM,1049625,,voice assesment pt 4 .txt,https://esw.edisonlearning.com/suite/repository/workspace/Users/393921/Assessment Attempt Attachments/36389844/596686/voice assesment pt 4 .txt,,,,T
402501,06-JUL-20 12.41.12.270000000 AM,1049624,,Graphic organizer1.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/402501/Assessment Attempt Attachments/36389618/753512/Graphic organizer1.pdf,,,,T
404427,06-JUL-20 12.23.50.816000000 AM,1049623,,Sam_Greiner_EulerLine_Project.png,https://esw.edisonlearning.com/suite/repository/workspace/Users/404427/Assessment Attempt Attachments/36389756/698522/Sam_Greiner_EulerLine_Project.png,,,,T
404427,06-JUL-20 12.23.50.816000000 AM,1049622,,Sam_Greiner_EulerLine_Project.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/404427/Assessment Attempt Attachments/36389756/698522/Sam_Greiner_EulerLine_Project.docx,,,,T
365894,05-JUL-20 11.17.57.255000000 PM,1049618,,Spanish 4 Part 2 Unit 2 Lesson 25 Speaking Assessment.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/365894/Assessment Attempt Attachments/36389693/725253/Spanish 4 Part 2 Unit 2 Lesson 25 Speaking Assessment.docx,,,,T
365894,05-JUL-20 11.17.57.255000000 PM,1049617,,Record (online-voice-recorder.com) (2).mp3,https://esw.edisonlearning.com/suite/repository/workspace/Users/365894/Assessment Attempt Attachments/36389693/725253/Record (online-voice-recorder.com) (2).mp3,,,,T
396171,05-JUL-20 10.17.03.436000000 PM,1049614,,graph f(x)=2^-x-3 - Google Search.webarchive,https://esw.edisonlearning.com/suite/repository/workspace/Users/396171/Assessment Attempt Attachments/36389248/108316/graph f(x)=2^-x-3 - Google Search.webarchive,,,,T
402501,05-JUL-20 09.03.40.116000000 PM,1049613,,Final draft 2.docx,https://esw.edisonlearning.com/suite/repository/workspace/Users/402501/Assessment Attempt Attachments/36389528/753490/Final draft 2.docx,,,,T
404427,05-JUL-20 09.01.13.081000000 PM,1049604,,Untitled drawing.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/404427/Assessment Attempt Attachments/36389450/544988/Untitled drawing.pdf,,,,T
404427,05-JUL-20 09.01.13.081000000 PM,1049605,,Untitled drawing (2).pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/404427/Assessment Attempt Attachments/36389450/559855/Untitled drawing (2).pdf,,,,T
404427,05-JUL-20 09.01.13.081000000 PM,1049612,,Untitled drawing (3).pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/404427/Assessment Attempt Attachments/36389450/559864/Untitled drawing (3).pdf,,,,T
401826,05-JUL-20 08.44.10.975000000 PM,1049611,,_Research Paper Outline .pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/401826/Assessment Attempt Attachments/36386115/688486/_Research Paper Outline .pdf,,,,T
401826,05-JUL-20 07.48.24.767000000 PM,1049609,,Outline for Huckleberry Finn Analysis.pdf,https://esw.edisonlearning.com/suite/repository/workspace/Users/401826/Assessment Attempt Attachments/36389459/753411/Outline for Huckleberry Finn Analysis.pdf,,,,T
