PATH,USERS_ID,SUBMITTED_TIMESTAMP,PK_ID,ROOT_RESOURCE_ID,NAME_FIELD,VERSION_NUMBER,DESCRIPTION,LOAD_ID,IS_ACTIVE
http://52.252.6.133/suite/repository/workspace/Users/177528/Assessment%20Attempt%20Attachments/21762584/457115/WS1.EDHS.PE001.X.9.pdf,177528,10-SEP-20 12.53.41.501000000 PM,1119031,,WS1.EDHS.PE001.X.9.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175353/Assessment%20Attempt%20Attachments/21713569/457115/image.jpg,175353,10-SEP-20 12.52.15.509000000 PM,1119029,,image.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171329/Assessment%20Attempt%20Attachments/21762608/392751/Government%20Independent%20Project%209-10-2020.pdf,171329,10-SEP-20 12.49.41.932000000 PM,1119026,,Government Independent Project 9-10-2020.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/71443/Assessment%20Attempt%20Attachments/21761452/292499/Rhetorical%20Elements%20of%20Winston%20Churchill%20Lesson%2010%20-%20Sierra%20H%20.pdf,71443,10-SEP-20 12.46.58.500000000 PM,1119024,,Rhetorical Elements of Winston Churchill Lesson 10 - Sierra H .pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171567/Assessment%20Attempt%20Attachments/21755862/40470/IMG_4961.JPG,171567,10-SEP-20 12.46.09.904000000 PM,1119022,,IMG_4961.JPG,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171567/Assessment%20Attempt%20Attachments/21755862/155884/IMG_4953.jpg,171567,10-SEP-20 12.46.09.904000000 PM,1118570,,IMG_4953.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171567/Assessment%20Attempt%20Attachments/21755862/253684/IMG_4955.jpg,171567,10-SEP-20 12.46.09.904000000 PM,1119011,,IMG_4955.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171567/Assessment%20Attempt%20Attachments/21755862/39235/IMG_4952.jpg,171567,10-SEP-20 12.46.09.904000000 PM,1118555,,IMG_4952.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171567/Assessment%20Attempt%20Attachments/21755862/40467/IMG_4960.jpg,171567,10-SEP-20 12.46.09.904000000 PM,1119021,,IMG_4960.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171567/Assessment%20Attempt%20Attachments/21755862/40463/IMG_4959.jpg,171567,10-SEP-20 12.46.09.904000000 PM,1119020,,IMG_4959.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171567/Assessment%20Attempt%20Attachments/21755862/40763/IMG_4958.jpg,171567,10-SEP-20 12.46.09.904000000 PM,1119016,,IMG_4958.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171567/Assessment%20Attempt%20Attachments/21755862/40377/IMG_4957.jpg,171567,10-SEP-20 12.46.09.904000000 PM,1119015,,IMG_4957.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171567/Assessment%20Attempt%20Attachments/21755862/39716/IMG_4956.jpg,171567,10-SEP-20 12.46.09.904000000 PM,1119013,,IMG_4956.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/126023/Assessment%20Attempt%20Attachments/21710911/354828/Autobiographical%20First%20Draft.pdf,126023,10-SEP-20 12.38.19.134000000 PM,1119008,,Autobiographical First Draft.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171927/Assessment%20Attempt%20Attachments/21761604/382060/Vocaroo%2010%20Sep%202020%2008_36_07%20EDT%2017ByZLR0LwL1.mp3,171927,10-SEP-20 12.36.56.505000000 PM,1119007,,Vocaroo 10 Sep 2020 08_36_07 EDT 17ByZLR0LwL1.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/178485/Assessment%20Attempt%20Attachments/21762363/457115/GymActivityPlan.pdf,178485,10-SEP-20 12.33.58.201000000 PM,1119005,,GymActivityPlan.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170421/Assessment%20Attempt%20Attachments/21761972/445377/Job%20Application.pdf,170421,10-SEP-20 12.27.19.130000000 PM,1119002,,Job Application.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/162834/Assessment%20Attempt%20Attachments/21762201/459642/Student%20Information%20Form%202.doc,162834,10-SEP-20 12.26.43.322000000 PM,1119001,,Student Information Form 2.doc,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175196/Assessment%20Attempt%20Attachments/21761761/408750/Real-Life_Heroes_Worksheet_Step4.pdf,175196,10-SEP-20 12.20.21.921000000 PM,1118996,,Real-Life_Heroes_Worksheet_Step4.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171579/Assessment%20Attempt%20Attachments/21710986/408699/IMG_20200910_081559_2.jpg,171579,10-SEP-20 12.19.22.742000000 PM,1118994,,IMG_20200910_081559_2.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170428/Assessment%20Attempt%20Attachments/21761718/427509/Tyler%20Edwards%20rhetorical%20speech.docx,170428,10-SEP-20 12.18.04.834000000 PM,1118968,,Tyler Edwards rhetorical speech.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170428/Assessment%20Attempt%20Attachments/21761718/427509/Vocaroo%2010%20Sep%202020%2008_14_56%20EDT%2012vP4E4v12u4.mp3,170428,10-SEP-20 12.18.04.834000000 PM,1118992,,Vocaroo 10 Sep 2020 08_14_56 EDT 12vP4E4v12u4.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172002/Assessment%20Attempt%20Attachments/21712244/38692/PNG%20image.png,172002,10-SEP-20 12.15.09.174000000 PM,1115830,,PNG image.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172002/Assessment%20Attempt%20Attachments/21712244/38702/Home%20%20Lesson%20%20Assessment%20Player%20%20Edison%20CDS.png,172002,10-SEP-20 12.15.09.174000000 PM,1118983,,Home  Lesson  Assessment Player  Edison CDS.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172002/Assessment%20Attempt%20Attachments/21712244/45939/Geometry%202.png,172002,10-SEP-20 12.15.09.174000000 PM,1118990,,Geometry 2.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/152353/Assessment%20Attempt%20Attachments/21761930/457115/Activity%20Plan%201.pdf,152353,10-SEP-20 12.15.06.420000000 PM,1118987,,Activity Plan 1.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/95420/Assessment%20Attempt%20Attachments/21761865/457115/Workoutplan.pdf,95420,10-SEP-20 12.12.22.100000000 PM,1118986,,Workoutplan.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/130994/Assessment%20Attempt%20Attachments/21761823/427451/Rhetorical_Speech_Action_ProjectWorksheet.pdf,130994,10-SEP-20 12.07.48.514000000 PM,1118979,,Rhetorical_Speech_Action_ProjectWorksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172801/Assessment%20Attempt%20Attachments/21670662/467899/WS.EDMS.2020.SC.X.41.pdf,172801,10-SEP-20 12.03.02.267000000 PM,1118973,,WS.EDMS.2020.SC.X.41.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/130867/Assessment%20Attempt%20Attachments/21761514/457115/gym%20acivity%20plan%20and%20log%20%20%20-%20Sheet1.pdf,177140,10-SEP-20 12.00.32.354000000 PM,1118969,,gym acivity plan and log   - Sheet1.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/96288/Assessment%20Attempt%20Attachments/21761334/427507/How%20to%20tips%20for%20active%20listening.pdf,96288,10-SEP-20 11.43.41.297000000 AM,1118957,,How to tips for active listening.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/95380/Assessment%20Attempt%20Attachments/21761529/459213/English%204%20assignment%206%20part%202.pdf,95380,10-SEP-20 11.42.27.961000000 AM,1118951,,English 4 assignment 6 part 2.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/95380/Assessment%20Attempt%20Attachments/21761529/459059/english%204%20assignment%202%20part%202.pdf,95380,10-SEP-20 11.42.27.961000000 AM,1118953,,english 4 assignment 2 part 2.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/95380/Assessment%20Attempt%20Attachments/21761529/459246/English%204%20assignment.pdf,95380,10-SEP-20 11.42.27.961000000 AM,1118954,,English 4 assignment.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/95380/Assessment%20Attempt%20Attachments/21761529/459213/English%204%20assignment%206%20part%201.pdf,95380,10-SEP-20 11.42.27.961000000 AM,1118949,,English 4 assignment 6 part 1.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/95380/Assessment%20Attempt%20Attachments/21761529/459059/english%204%20assignment%202%20part%201.pdf,95380,10-SEP-20 11.42.27.961000000 AM,1118952,,english 4 assignment 2 part 1.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171394/Assessment%20Attempt%20Attachments/21761276/354687/AutobiographicalNarrative_Template.docx,171394,10-SEP-20 10.57.02.646000000 AM,1118947,,AutobiographicalNarrative_Template.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174829/Assessment%20Attempt%20Attachments/21761294/408750/Real-Life_Heroes_Worksheet_Step4.pdf,174829,10-SEP-20 10.44.41.849000000 AM,1118946,,Real-Life_Heroes_Worksheet_Step4.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/173004/Assessment%20Attempt%20Attachments/21761278/408698/Campbells_Archetypes_Worksheet_Step2.pdf,173004,10-SEP-20 10.33.58.841000000 AM,1118945,,Campbells_Archetypes_Worksheet_Step2.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174829/Assessment%20Attempt%20Attachments/21761258/390157/BIO1-Scientific-Method_Step-1_Sci_Method_External_Investigation-Worksheet.pdf,174829,10-SEP-20 10.19.43.138000000 AM,1118944,,BIO1-Scientific-Method_Step-1_Sci_Method_External_Investigation-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/95794/Assessment%20Attempt%20Attachments/21761178/434987/2%20Construction%20work%20hazards.docx,95794,10-SEP-20 09.48.39.766000000 AM,1118942,,2 Construction work hazards.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177576/Assessment%20Attempt%20Attachments/21761160/459646/English%20.pdf,177576,10-SEP-20 09.31.44.717000000 AM,1118941,,English .pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/50773/Assessment%20Attempt%20Attachments/21761146/354568/Persuasive%20Outline.pdf,50773,10-SEP-20 08.50.14.644000000 AM,1118940,,Persuasive Outline.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170379/Assessment%20Attempt%20Attachments/21760948/427410/mural%20world%20history1%20(8).pdf,170379,10-SEP-20 07.16.30.102000000 AM,1118939,,mural world history1 (8).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176840/Assessment%20Attempt%20Attachments/21760874/390154/Mifflinburg%20School%20Biology%20Part%201%20Lesson%202%20Video%20Worksheet%20Notes.pdf,176840,10-SEP-20 06.48.48.572000000 AM,1118931,,Mifflinburg School Biology Part 1 Lesson 2 Video Worksheet Notes.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176840/Assessment%20Attempt%20Attachments/21760874/390155/Mifflinburg%20School%20Biology%20Part%201%20Lesson%202%20Custom%20taxonomic.pdf,176840,10-SEP-20 06.48.48.572000000 AM,1118933,,Mifflinburg School Biology Part 1 Lesson 2 Custom taxonomic.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176840/Assessment%20Attempt%20Attachments/21760874/390289/Mifflinburg%20School%20Biology%20Part%201%20Lesson%202%20Worksheet.pdf,176840,10-SEP-20 06.48.48.572000000 AM,1118932,,Mifflinburg School Biology Part 1 Lesson 2 Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/166177/Assessment%20Attempt%20Attachments/21760593/132091/02EBA5D7-62B3-4F88-A1D7-9AF3989BD392.heic,166177,10-SEP-20 05.32.20.327000000 AM,1118921,,02EBA5D7-62B3-4F88-A1D7-9AF3989BD392.heic,,,,T
http://52.252.6.133/suite/repository/workspace/Users/166177/Assessment%20Attempt%20Attachments/21760593/110392/BA98B91A-FB24-4B11-8AC1-513D0B022318.heic,166177,10-SEP-20 05.32.20.327000000 AM,1118920,,BA98B91A-FB24-4B11-8AC1-513D0B022318.heic,,,,T
http://52.252.6.133/suite/repository/workspace/Users/97802/Assessment%20Attempt%20Attachments/21609167/459644/New%20Section%205.one,97802,10-SEP-20 05.26.24.072000000 AM,1118926,,New Section 5.one,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177064/Assessment%20Attempt%20Attachments/21754157/427451/Rhetorical_Speech_Action_Project_Worksheet.pdf,177064,10-SEP-20 05.18.25.105000000 AM,1118925,,Rhetorical_Speech_Action_Project_Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171355/Assessment%20Attempt%20Attachments/21756987/445377/WS.EDHS.2019.CA.EL.X.1%20(1).pdf,171355,10-SEP-20 05.03.05.657000000 AM,1118924,,WS.EDHS.2019.CA.EL.X.1 (1).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/73318/Assessment%20Attempt%20Attachments/21760594/427449/Rhetorical_Speech_External_Investigation_Worksheet.pdf,73318,10-SEP-20 04.56.32.658000000 AM,1118919,,Rhetorical_Speech_External_Investigation_Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/109152/Assessment%20Attempt%20Attachments/21704838/461234/(2)%20MyRecording2.mp3,109152,10-SEP-20 04.38.33.180000000 AM,1118918,,(2) MyRecording2.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170589/Assessment%20Attempt%20Attachments/21760704/427404/Mural-Design_External_Investigation_Worksheet.pdf,170589,10-SEP-20 04.34.39.491000000 AM,1118912,,Mural-Design_External_Investigation_Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177728/Assessment%20Attempt%20Attachments/21754530/459646/English%203%20Narrative.docx,177728,10-SEP-20 04.26.45.539000000 AM,1118917,,English 3 Narrative.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/119614/Assessment%20Attempt%20Attachments/21730043/428866/spanish%20alphabet.pdf,119614,10-SEP-20 04.25.17.767000000 AM,1118915,,spanish alphabet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/119614/Assessment%20Attempt%20Attachments/21730043/428866/spanish%20words.pdf,119614,10-SEP-20 04.25.17.767000000 AM,1118914,,spanish words.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172917/Assessment%20Attempt%20Attachments/21760448/430795/Me%20levanto%20a%20las%20nueve%20de%20la%20manana.docx,172917,10-SEP-20 04.09.01.929000000 AM,1118910,,Me levanto a las nueve de la manana.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/149643/Assessment%20Attempt%20Attachments/21758516/378586/World%20History%20Unit%202%20Quiz%202%20Question%20%252319%20.pdf,149643,10-SEP-20 04.05.00.630000000 AM,1118909,,World History Unit 2 Quiz 2 Question %252319 .pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/149643/Assessment%20Attempt%20Attachments/21758516/384985/World%20History%20Unit%202%20Quiz%202%20Question%20%25231%20.pdf,149643,10-SEP-20 04.05.00.630000000 AM,1118755,,World History Unit 2 Quiz 2 Question %25231 .pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/149643/Assessment%20Attempt%20Attachments/21758516/241611/World%20History%20Unit%202%20Quiz%202%20Question%20%25235%20.pdf,149643,10-SEP-20 04.05.00.630000000 AM,1118898,,World History Unit 2 Quiz 2 Question %25235 .pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/149643/Assessment%20Attempt%20Attachments/21758516/378543/World%20History%20Unit%202%20Quiz%202%20Question%20%252314%20.pdf,149643,10-SEP-20 04.05.00.630000000 AM,1118901,,World History Unit 2 Quiz 2 Question %252314 .pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/73318/Assessment%20Attempt%20Attachments/21760200/427507/Four%20Ways%20to%20Be%20a%20Better%20Listener.docx,73318,10-SEP-20 04.03.36.575000000 AM,1118908,,Four Ways to Be a Better Listener.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176840/Assessment%20Attempt%20Attachments/21759576/390152/Mifflinburg%20Shool%20-%20Biology%20Lesson%201%20Worksheets%204Q%27s.pdf,176840,10-SEP-20 04.02.18.942000000 AM,1118906,,Mifflinburg Shool - Biology Lesson 1 Worksheets 4Q%27s.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176840/Assessment%20Attempt%20Attachments/21759576/390153/Mifflinburg%20Shool%20-%20Biology%20Lesson%201%20Worksheets%2010Q%27s.pdf,176840,10-SEP-20 04.02.18.942000000 AM,1118907,,Mifflinburg Shool - Biology Lesson 1 Worksheets 10Q%27s.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174304/Assessment%20Attempt%20Attachments/21729302/467899/science%20ionic%20and%20covalent%20bonds.pdf,174304,10-SEP-20 03.59.32.297000000 AM,1118905,,science ionic and covalent bonds.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174304/Assessment%20Attempt%20Attachments/21729302/467899/science%20ionic%20and%20covalent%20bonds.pdf,174304,10-SEP-20 03.59.32.297000000 AM,1118904,,science ionic and covalent bonds.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172252/Assessment%20Attempt%20Attachments/21760169/430874/Unit2Lesson25SpeakingAssignment_IrisThomas.mp3,172252,10-SEP-20 03.59.05.992000000 AM,1118902,,Unit2Lesson25SpeakingAssignment_IrisThomas.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172252/Assessment%20Attempt%20Attachments/21760169/430874/Unit2Lesson25TextFile_IrisThomas.docx,172252,10-SEP-20 03.59.05.992000000 AM,1118903,,Unit2Lesson25TextFile_IrisThomas.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177555/Assessment%20Attempt%20Attachments/21760133/428836/Vocaroo%2009%20Sep%202020%2023_12_37%20EDT%2016Me2jjJF1lN.mp3,177555,10-SEP-20 03.47.52.301000000 AM,1118885,,Vocaroo 09 Sep 2020 23_12_37 EDT 16Me2jjJF1lN.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177555/Assessment%20Attempt%20Attachments/21760133/428836/Vocaroo%2009%20Sep%202020%2023_17_47%20EDT%201gzcLFupWnwi.mp3,177555,10-SEP-20 03.47.52.301000000 AM,1118892,,Vocaroo 09 Sep 2020 23_17_47 EDT 1gzcLFupWnwi.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177555/Assessment%20Attempt%20Attachments/21760133/428836/Vocaroo%2009%20Sep%202020%2023_46_52%20EDT%201gOXlz68EfdA.mp3,177555,10-SEP-20 03.47.52.301000000 AM,1118900,,Vocaroo 09 Sep 2020 23_46_52 EDT 1gOXlz68EfdA.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177100/Assessment%20Attempt%20Attachments/21760308/457115/WS1.EDHS.PE001.X.9%20(2).pdf,177100,10-SEP-20 03.35.02.066000000 AM,1118897,,WS1.EDHS.PE001.X.9 (2).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170371/Assessment%20Attempt%20Attachments/21758649/430878/Recording.m4a,170371,10-SEP-20 03.32.40.189000000 AM,1118895,,Recording.m4a,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170371/Assessment%20Attempt%20Attachments/21758649/430878/Recording.mp3,170371,10-SEP-20 03.32.40.189000000 AM,1118896,,Recording.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170371/Assessment%20Attempt%20Attachments/21758649/430878/spanish.txt,170371,10-SEP-20 03.32.40.189000000 AM,1118894,,spanish.txt,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172311/Assessment%20Attempt%20Attachments/21734907/401179/Product%20Research%20Chemistry%20.pdf,172311,10-SEP-20 03.19.58.666000000 AM,1118893,,Product Research Chemistry .pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/105260/Assessment%20Attempt%20Attachments/21759854/408750/Up.pdf,105260,10-SEP-20 03.17.39.624000000 AM,1118891,,Up.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176170/Assessment%20Attempt%20Attachments/21760199/427451/Rhetorical_Speech_Action_Project_Worksheet%20(1).pdf,176170,10-SEP-20 03.16.57.393000000 AM,1118890,,Rhetorical_Speech_Action_Project_Worksheet (1).pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176264/Assessment%20Attempt%20Attachments/21760194/390157/59120A4F-0406-41DA-852B-079EDB395B03.jpeg,176264,10-SEP-20 03.16.50.888000000 AM,1118888,,59120A4F-0406-41DA-852B-079EDB395B03.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176264/Assessment%20Attempt%20Attachments/21760194/390157/4291A9CD-1C06-4E05-A2D4-8E47E4637741.jpeg,176264,10-SEP-20 03.16.50.888000000 AM,1118886,,4291A9CD-1C06-4E05-A2D4-8E47E4637741.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170201/Assessment%20Attempt%20Attachments/21759993/384151/Vocaroo%2009%20Sep%202020%2023_01_11%20EDT%201eAkVv9w61bw.mp3,170201,10-SEP-20 03.13.13.747000000 AM,1118879,,Vocaroo 09 Sep 2020 23_01_11 EDT 1eAkVv9w61bw.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170201/Assessment%20Attempt%20Attachments/21759993/384123/Vocaroo%2009%20Sep%202020%2023_12_55%20EDT%201k07MBz4LPTE.mp3,170201,10-SEP-20 03.13.13.747000000 AM,1118883,,Vocaroo 09 Sep 2020 23_12_55 EDT 1k07MBz4LPTE.mp3,,,,T
