PK_ID,HTTPS
114100,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C532A7C9-5053-4993-8D66-0B8DF57937ED
101331,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C57DD0A1-9468-429E-BDAA-F8F3B62AD267
104867,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C58B5153-6ED4-4E6C-B5C3-4E9CB0D253A2
105253,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C59E9353-B1F2-4935-A439-9BDDC852D7C2
66924,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C59E9353-B1F2-4935-A439-9BDDC852D7C2
102510,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C5AC98C0-A33C-4F3F-98F5-8F9169F46539
105282,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C5DBBEFC-015F-42E7-AAE9-F5DEA738E7F1
114208,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C607E266-A37E-4BB2-A57C-E0A2D949C4DC
105215,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C607E266-A37E-4BB2-A57C-E0A2D949C4DC
114691,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C607E266-A37E-4BB2-A57C-E0A2D949C4DC
104951,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C60AE6A4-B418-4248-BAF6-B5CA18578257
105357,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C62E3F42-AD56-4A40-A361-561EBD9FC93C
104864,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C62E3F42-AD56-4A40-A361-561EBD9FC93C
62358,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C673E0A5-357A-4DC6-A770-D0D925A356A3
114264,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C67AC9CA-EE69-4721-BCFA-D4EAD28D8550
105549,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C6994EFB-FEA6-4258-B3FC-9523360CCC62
114659,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C6D99067-F4EA-4095-A1BD-86882D258915
110294,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C6DD124F-352F-403B-896C-BCA1894F0927
62850,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C6ECBD95-DCA4-4271-B08B-9892BF92693F
67448,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C6F85C6D-5160-4951-9699-C7E5A29D3F0B
104952,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C704873B-FCCF-4A16-AA88-C6FF0D152592
67439,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C754C581-9F4A-41A3-9A95-709AF9D0169C
66068,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C7864969-7643-4497-B26D-1645A4F4AD33
114025,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C7864969-7643-4497-B26D-1645A4F4AD33
206207,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C7D4B8E0-D369-45DC-9549-5FB24E676B69
211989,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C7D4B8E0-D369-45DC-9549-5FB24E676B69
66657,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C7D4B8E0-D369-45DC-9549-5FB24E676B69
114185,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C7F16191-F886-4E2C-B581-EBCB54F3A9A2
105207,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C7F16191-F886-4E2C-B581-EBCB54F3A9A2
60838,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C808616F-AD27-4F64-B051-736205F5B01A
65387,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C89F19D0-825B-4891-8A33-C2A27790143C
105227,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C8A9A857-1AE3-4019-B90C-7DC32589E5A6
104920,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C8E982A3-9F31-436B-9C3B-7D6B603A3B8F
199396,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C9C5381D-0312-44C3-AA31-07BEF69B80E0
199380,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C9C5381D-0312-44C3-AA31-07BEF69B80E0
102604,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C9C5381D-0312-44C3-AA31-07BEF69B80E0
199360,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C9C5381D-0312-44C3-AA31-07BEF69B80E0
62274,https://connect.discoveryeducation.com/index.cfm?guidAssetID=C9FC555F-2544-496F-9A8D-049B7496E784
211527,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CA364FD9-8BDE-4FEF-B4DF-8C7281108A60
66595,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CA364FD9-8BDE-4FEF-B4DF-8C7281108A60
114163,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CA373F9F-6C11-4A6D-AFB6-329C46F91D9C
65606,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CA373F9F-6C11-4A6D-AFB6-329C46F91D9C
114367,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CA53DA5C-B950-43DF-B9BD-76CEE00CDF75
100927,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CA5C5A73-BBBD-4700-A2B3-0AA7CCD69A77
114008,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CA91C54C-88A3-4A90-9DFC-F9E0E8A312E2
111845,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CA9CDDE7-F977-47EF-9E15-C044A0BF4CF8
104984,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CAED9E05-B399-46B6-9FAB-8167DE409CEF
63123,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CAF1493A-F187-4B38-AF95-2D3488F16990
104905,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CB135001-5343-4B49-95B9-318103BE0EA3
103280,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CB1E46D0-6D12-4421-9847-C5C63AF46878
114032,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CB1E46D0-6D12-4421-9847-C5C63AF46878
109083,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CB1E46D0-6D12-4421-9847-C5C63AF46878
66267,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CB1E46D0-6D12-4421-9847-C5C63AF46878
101139,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CB2269EC-F9F7-48EB-AF0A-185EB8B9B85D
105569,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CBE32D59-366B-4447-A15D-A3A31B37BCC6
105300,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CC8E9A3E-C8D2-46BA-9428-3462E11E6C25
114285,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CC8FD47B-1EB3-4C36-AEB0-195531DF5FC6
66458,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CC97B1BC-AB81-404A-BD98-BD517557EB4A
206629,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CD24DA9D-1CC0-49E3-819C-25863CBFF49C
66249,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CD24DA9D-1CC0-49E3-819C-25863CBFF49C
67389,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CD24DA9D-1CC0-49E3-819C-25863CBFF49C
103278,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CD24DA9D-1CC0-49E3-819C-25863CBFF49C
61906,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CD4B111C-046E-493E-98FE-213071243A5D
66220,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CD4DE109-2020-4C5F-B455-D5D62770EEF7
206391,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CD4DE109-2020-4C5F-B455-D5D62770EEF7
67409,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CD4DE109-2020-4C5F-B455-D5D62770EEF7
111861,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CD4DE109-2020-4C5F-B455-D5D62770EEF7
103268,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CD4DE109-2020-4C5F-B455-D5D62770EEF7
65962,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CD4DE109-2020-4C5F-B455-D5D62770EEF7
111587,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CD70EE01-6B23-4177-BACB-BC29EE0BCEB7
62961,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CD72A1AA-634C-4553-8CED-B69390D51274
113715,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CDF01E9D-89A0-4E16-9E9F-E5868F31BE52
114274,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CE1E068F-3783-4E51-A155-813ADA43905F
114725,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CF4E1C7C-7F58-4455-BB0C-A93EC8C4812F
64139,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CF843016-3DA1-4372-8549-99E22E900E6D
114622,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CFAE11EA-B8D7-4E3F-8010-29374B2CF013
113740,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CFC09A9F-620B-4031-A54B-EC30E57F3AA9
102519,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CFC09A9F-620B-4031-A54B-EC30E57F3AA9
105265,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CFE5830E-2A3E-4656-8201-61A4EC722C37
111139,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CFE5830E-2A3E-4656-8201-61A4EC722C37
105176,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CFE5830E-2A3E-4656-8201-61A4EC722C37
67478,https://connect.discoveryeducation.com/index.cfm?guidAssetID=CFFBC42C-6F74-41A1-B1EF-6605E6ED22B1
104826,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D034FE9E-6A67-4E4F-B84A-967934F7F539
66306,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D062005C-1D34-4568-95B7-D951DBA31419
66320,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D062005C-1D34-4568-95B7-D951DBA31419
205731,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D088B718-76D2-48CA-AFCF-5FD82F97BFB6
66681,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D088B718-76D2-48CA-AFCF-5FD82F97BFB6
211369,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D088B718-76D2-48CA-AFCF-5FD82F97BFB6
104868,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D0AC2AC0-CB62-4915-BD60-51681B9BDC96
103592,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D0AE5589-71AC-4ACE-AE29-591E3D625C65
105557,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D0E826D5-91C6-4EE7-8264-BE3DB0B16EBF
109317,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D0F425EE-F698-42A3-8D0B-BBC5E00EB40C
199786,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D1181613-193F-4040-88F7-9EFD394AF5C3
110194,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D1181613-193F-4040-88F7-9EFD394AF5C3
105600,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D15BBDBF-A7D2-49B8-891A-2CF93DBC2052
105278,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D15BBDBF-A7D2-49B8-891A-2CF93DBC2052
60156,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D161836B-0773-491C-90AF-FFC7B5C83B47
111992,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D172226A-F685-4170-8312-F8375E7FCDD8
113694,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D17D2FD8-9DE8-42A5-9FD7-F347BE4026B4
105554,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D18C0B19-DB03-40C8-9D38-D4C95DC47DC9
110123,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D2037363-4A63-4147-A08F-9D245531F133
105778,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D25B3D6C-AF9E-4C6A-9E17-556815AD802C
101793,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D269B7C6-0679-454D-99D6-D3F8A7040162
105299,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D27888BB-3010-48E6-94A1-C89ED1F1BCF2
211389,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D291F677-4F31-4301-8351-99FC5EA7F83D
206279,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D291F677-4F31-4301-8351-99FC5EA7F83D
65889,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D291F677-4F31-4301-8351-99FC5EA7F83D
66234,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D291F677-4F31-4301-8351-99FC5EA7F83D
66083,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D291F677-4F31-4301-8351-99FC5EA7F83D
66677,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D291F677-4F31-4301-8351-99FC5EA7F83D
105143,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D2987A14-1692-4962-97C0-FAF5530CF674
67421,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D2987A14-1692-4962-97C0-FAF5530CF674
206889,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D2987A14-1692-4962-97C0-FAF5530CF674
113662,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D2BBAF96-DA78-4A25-A55D-63C28F39284C
105360,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D2C43FFD-1BD8-4580-BE9F-388A4F2783A9
62465,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D3129522-A9B1-4A93-9B5F-69D22F15B3F1
104988,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D321D754-91D0-4B19-B892-50694CE689AD
109187,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D38FD441-88E4-4B29-B99A-884E5FDB5670
114038,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D38FD441-88E4-4B29-B99A-884E5FDB5670
105291,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D38FD441-88E4-4B29-B99A-884E5FDB5670
114138,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D38FD441-88E4-4B29-B99A-884E5FDB5670
104992,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D3905756-D0AA-4D0D-895D-D3A4C9DBE937
112476,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D3DCC333-49E3-4482-BF10-6AF7AE97C9D3
105317,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D442A49C-C90B-4C36-A3D0-5FF52F163AA7
60401,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D4612861-287B-46FC-B4BA-F06AB5093FB8
105135,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D465B042-8813-4619-8FD2-EC7DB424F151
206645,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D465B042-8813-4619-8FD2-EC7DB424F151
105173,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D46C0EDD-F195-4EE4-A42F-EADE13E9D334
105257,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D4831FC9-72F3-48B6-9178-B3716770E4C6
105734,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D4B110F9-6F57-47F8-8A7C-0649B2CA0B71
102480,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D4B110F9-6F57-47F8-8A7C-0649B2CA0B71
62942,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D4FE16B0-32A1-40B7-8E8B-FD90F770773B
114303,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D50873B4-E80A-4B64-A316-84D470782069
114452,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D525CAC9-E1CA-4951-B0AB-C80A87302F06
64276,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D54F582B-CD51-47F2-8C6C-1A51454E1ABC
200818,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D54F582B-CD51-47F2-8C6C-1A51454E1ABC
114869,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D586E406-697D-4978-B093-83F5A5082477
114081,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D5CA3F13-AD3F-45D2-BD2A-260AF8CFFC47
103510,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D5D4903A-BA1A-4DA5-8CD3-931C88B0349A
61711,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D61B42F5-1C1A-4731-BA3F-86413D96B349
102481,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D61B42F5-1C1A-4731-BA3F-86413D96B349
102482,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D61B42F5-1C1A-4731-BA3F-86413D96B349
105551,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D61B42F5-1C1A-4731-BA3F-86413D96B349
114510,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D61E25AE-E350-4C3F-BB13-DC8987E8B6E0
104978,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D621326A-36AB-47BF-9CC7-77BE8EB7589A
104880,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D6830AE8-1159-4E78-A665-07614D4D75F7
113613,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D6830AE8-1159-4E78-A665-07614D4D75F7
114337,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D6A0365A-8BCC-493A-BF61-582D31D15629
113527,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D714DF9C-E963-4883-A4C2-0514F3CE7E39
113726,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D738FF04-65D1-403C-AE68-2E4CF7F2002D
105283,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D74328DE-797A-4BBC-B46E-B514DB3FAC81
105240,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D7643F38-E828-43A0-A280-34D03065F0BD
103509,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D7643F38-E828-43A0-A280-34D03065F0BD
114237,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D7643F38-E828-43A0-A280-34D03065F0BD
113675,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D79D2277-A240-4D94-B9B5-4625E4DBE087
64419,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D7AA601A-7C91-4938-AA67-09A7FCE812D2
114108,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D7BFA312-05DE-46D2-9234-F1DF2DC29F7B
113729,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D7E567C1-90D2-4825-A6E8-B01C5A846C71
201410,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D7E71BDE-39FC-4FE5-BBC1-206CB11E3DB3
62357,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D7E71BDE-39FC-4FE5-BBC1-206CB11E3DB3
62372,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D7E71BDE-39FC-4FE5-BBC1-206CB11E3DB3
62258,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D7EC121F-0EE2-41FE-941C-CA0EEDAF590C
114346,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D7F61374-6E17-4788-8715-24BBFC122935
114325,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D7F61374-6E17-4788-8715-24BBFC122935
114322,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D7F61374-6E17-4788-8715-24BBFC122935
114347,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D7F61374-6E17-4788-8715-24BBFC122935
67029,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D7FA7F90-4BF9-4656-B0BA-1AF22F9EF52A
104824,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D86B6E6B-F118-4830-9774-EF2DD7985897
61704,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D8830E8F-54C9-415B-B5F2-A3017A35ED0F
111583,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D890F66B-D52E-453E-B399-1340444B08EC
105220,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D890F66B-D52E-453E-B399-1340444B08EC
66295,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D891AD9E-A792-48E5-B7A4-E912459DB06A
105152,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D891AD9E-A792-48E5-B7A4-E912459DB06A
109077,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D891AD9E-A792-48E5-B7A4-E912459DB06A
66238,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D8E9F46E-61CE-4CE8-A77B-D78881F27578
114011,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D8E9F46E-61CE-4CE8-A77B-D78881F27578
67413,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D8E9F46E-61CE-4CE8-A77B-D78881F27578
65374,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D8E9F46E-61CE-4CE8-A77B-D78881F27578
206527,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D8E9F46E-61CE-4CE8-A77B-D78881F27578
105146,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D8E9F46E-61CE-4CE8-A77B-D78881F27578
105606,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D8E9F46E-61CE-4CE8-A77B-D78881F27578
113779,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D91511C7-B72D-4411-8839-CB666A36B97F
112451,https://connect.discoveryeducation.com/index.cfm?guidAssetID=D95946C5-62BA-4DC8-BA6A-9A3719727781
104959,https://connect.discoveryeducation.com/index.cfm?guidAssetID=DA04C0E3-B9FA-4759-ADB9-69EC60646B3A
61095,https://connect.discoveryeducation.com/index.cfm?guidAssetID=DA170C2D-A0F5-46AF-805A-E3DF70217DF5
114127,https://connect.discoveryeducation.com/index.cfm?guidAssetID=DA1AB578-A8B9-4858-8555-843E89AD77CA
104866,https://connect.discoveryeducation.com/index.cfm?guidAssetID=DA347716-FE0C-478E-9D90-007F8BB5D302
105519,https://connect.discoveryeducation.com/index.cfm?guidAssetID=DA5C8766-6BDE-4EBC-9EEF-F00E1E15734C
105520,https://connect.discoveryeducation.com/index.cfm?guidAssetID=DA5C8766-6BDE-4EBC-9EEF-F00E1E15734C
104949,https://connect.discoveryeducation.com/index.cfm?guidAssetID=DA7E3912-30C9-40DE-998C-95CD8624E909
114334,https://connect.discoveryeducation.com/index.cfm?guidAssetID=DADCC72C-8F4F-4D14-B003-C75785880195
114333,https://connect.discoveryeducation.com/index.cfm?guidAssetID=DADCC72C-8F4F-4D14-B003-C75785880195
112458,https://connect.discoveryeducation.com/index.cfm?guidAssetID=DAFEDD71-96F2-4948-AAB4-0E1B97CE0323
102655,https://connect.discoveryeducation.com/index.cfm?guidAssetID=DB007066-6D78-49B1-A72F-5906B1A9AFB8
113639,https://connect.discoveryeducation.com/index.cfm?guidAssetID=DB0920CB-FA12-46FC-A2C1-12A2A53A7743
